position,CB
passes_completed,0.7511
passes,0.6046
dribbles_completed,-1.1353
dribbles,-1.125
passes_completed_short,-0.5812
passes_short,-0.7154
passes_completed_medium,1.4736
passes_medium,1.3073
passes_completed_long,1.106
passes_long,0.883
passes_total_distance,1.1683
passes_free_kicks,0.2385
through_balls,-0.5717
passes_pressure,-0.3324
passes_switches,0.3744
crosses,-0.9965
corner_kicks,-0.4808
passes_intercepted,-0.7974
passes_blocked,-1.1852
dispossessed,-1.1999
goals,-0.6385
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5887
shots_on_target,-0.6219
sca,-1.1477
gca,-0.9765
xg,-0.3937
crosses_into_penalty_area,-0.7728
passes_into_final_third,0.0381
passes_into_penalty_area,-0.9479
progressive_passes,-0.3092
carry_progressive_distance,-0.0785
assisted_shots,-1.0647
fouled,-1.2032
pens_won,-0.3695
tackles,0.2313
interceptions,0.0951
blocks,0.5635
tackles_won,0.2509
dribble_tackles,0.7188
dribbles_vs,-0.3838
pressures,-0.9929
pressure_regains,-0.5813
clearances,1.5449
errors,-0.1776
aerials_won,0.6244
aerials_lost,-0.253
ball_recoveries,0.4928
pens_conceded,0.9752
fouls,-0.2515
cards_yellow_red,0.6083
