position,RB
minutes,2028.0
passes_completed,-0.2004
passes,0.0959
dribbles_completed,-0.2152
dribbles,-0.3353
passes_completed_short,-0.2874
passes_short,-0.1535
passes_completed_medium,0.0975
passes_medium,0.3956
passes_completed_long,-0.5112
passes_long,-0.1431
passes_total_distance,-0.273
passes_free_kicks,-0.7602
through_balls,-0.6322
passes_pressure,-0.2896
passes_switches,-0.8243
crosses,0.9871
corner_kicks,-0.5567
passes_intercepted,0.3269
passes_blocked,0.2725
dispossessed,-0.5611
goals,-0.2153
assists,1.3638
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8671
shots_on_target,-0.5938
sca,-0.3108
gca,0.9641
xg,-0.7317
crosses_into_penalty_area,1.033
passes_into_final_third,-0.1577
passes_into_penalty_area,-0.1281
progressive_passes,0.9284
carry_progressive_distance,-0.1886
assisted_shots,-0.1846
fouled,-1.0662
pens_won,-0.2937
tackles,1.603
interceptions,0.4969
blocks,0.2999
tackles_won,1.1128
dribble_tackles,0.5601
dribbles_vs,0.3233
pressures,-0.6217
pressure_regains,-0.6515
clearances,0.4009
errors,-0.376
aerials_won,0.2922
aerials_lost,-0.2673
ball_recoveries,0.5985
pens_conceded,0.8991
fouls,0.3989
cards_yellow_red,-0.1907
