position,CB
minutes,8637.0
passes_completed,0.2719
passes,0.0483
dribbles_completed,-1.0931
dribbles,-1.1612
passes_completed_short,-0.6833
passes_short,-0.8351
passes_completed_medium,0.8732
passes_medium,0.7766
passes_completed_long,0.6531
passes_long,0.2918
passes_total_distance,0.5707
passes_free_kicks,0.1952
through_balls,-0.5583
passes_pressure,-0.9313
passes_switches,-0.7139
crosses,-1.0414
corner_kicks,-0.5567
passes_intercepted,-1.125
passes_blocked,-1.196
dispossessed,-1.2381
goals,-0.306
assists,-0.3536
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6535
shots_on_target,-0.467
sca,-1.2982
gca,-0.6395
xg,-0.3146
crosses_into_penalty_area,-0.777
passes_into_final_third,-0.2661
passes_into_penalty_area,-1.0635
progressive_passes,-0.8296
carry_progressive_distance,-0.3821
assisted_shots,-1.2011
fouled,-1.0181
pens_won,-0.0466
tackles,-0.5261
interceptions,0.1928
blocks,0.6466
tackles_won,-0.6519
dribble_tackles,-0.4168
dribbles_vs,-0.968
pressures,-1.349
pressure_regains,-1.2188
clearances,2.6805
errors,0.0612
aerials_won,0.7822
aerials_lost,0.2962
ball_recoveries,0.8454
pens_conceded,-0.0325
fouls,-1.0829
cards_yellow_red,-0.1907
