position,CB
passes_completed,-0.0391
passes,-0.3255
dribbles_completed,-0.4049
dribbles,-0.6906
passes_completed_short,-0.6282
passes_short,-0.8325
passes_completed_medium,0.3253
passes_medium,0.1541
passes_completed_long,0.2093
passes_long,-0.0734
passes_total_distance,0.1979
passes_free_kicks,0.5794
through_balls,-0.7252
passes_pressure,-1.2336
passes_switches,-0.1703
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.6536
passes_blocked,-0.7706
dispossessed,-1.0746
goals,0.3088
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0393
shots_on_target,-0.5732
sca,-1.3516
gca,-1.0626
xg,-0.7328
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2798
passes_into_penalty_area,-1.219
progressive_passes,-0.5217
carry_progressive_distance,-1.2167
assisted_shots,-1.2854
fouled,-0.2655
pens_won,-0.3695
tackles,0.7227
interceptions,3.0338
blocks,-0.2661
tackles_won,1.0454
dribble_tackles,-0.1309
dribbles_vs,-0.703
pressures,-0.6357
pressure_regains,-0.4248
clearances,2.3159
errors,3.209
aerials_won,1.8765
aerials_lost,0.2194
ball_recoveries,-0.076
pens_conceded,-0.4415
fouls,0.4867
cards_yellow_red,-0.2618
