position,DM
passes_completed,-0.8737
passes,-0.9547
dribbles_completed,1.9175
dribbles,1.6576
passes_completed_short,-0.361
passes_short,-0.2524
passes_completed_medium,-0.9244
passes_medium,-0.9677
passes_completed_long,-0.8783
passes_long,-0.8211
passes_total_distance,-1.0064
passes_free_kicks,-0.7574
through_balls,-0.423
passes_pressure,-0.215
passes_switches,0.146
crosses,1.212
corner_kicks,0.1452
passes_intercepted,0.2482
passes_blocked,0.3427
dispossessed,0.7349
goals,0.4748
assists,-0.1928
pens_made,0.6919
pens_att,0.5079
shots_total,0.933
shots_on_target,0.7702
sca,0.6756
gca,-0.2156
xg,0.3608
crosses_into_penalty_area,1.4215
passes_into_final_third,-0.1129
passes_into_penalty_area,0.7558
progressive_passes,-0.2857
carry_progressive_distance,0.2862
assisted_shots,0.7419
fouled,0.3574
pens_won,-0.3695
tackles,-1.1065
interceptions,-0.7598
blocks,-0.5553
tackles_won,-0.9407
dribble_tackles,-0.7811
dribbles_vs,-0.8472
pressures,0.126
pressure_regains,-0.0654
clearances,-0.9838
errors,-0.5457
aerials_won,-0.6056
aerials_lost,-0.3954
ball_recoveries,-0.612
pens_conceded,-0.4415
fouls,0.2682
cards_yellow_red,-0.2618
