position,LB
passes_completed,0.2701
passes,0.4203
dribbles_completed,0.2442
dribbles,0.1791
passes_completed_short,0.606
passes_short,0.6566
passes_completed_medium,0.0995
passes_medium,0.2541
passes_completed_long,-0.1983
passes_long,-0.1011
passes_total_distance,0.0774
passes_free_kicks,-0.4924
through_balls,-0.7252
passes_pressure,0.3503
passes_switches,-0.3628
crosses,0.2328
corner_kicks,-0.4318
passes_intercepted,0.3931
passes_blocked,1.1178
dispossessed,-0.0713
goals,0.3993
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4864
shots_on_target,-0.2005
sca,-0.2148
gca,-0.1093
xg,-0.3446
crosses_into_penalty_area,0.6636
passes_into_final_third,0.0087
passes_into_penalty_area,0.508
progressive_passes,0.7022
carry_progressive_distance,0.035
assisted_shots,-0.0631
fouled,0.0226
pens_won,-0.3695
tackles,0.5239
interceptions,0.4736
blocks,0.3672
tackles_won,0.2615
dribble_tackles,0.3483
dribbles_vs,0.8311
pressures,-0.6039
pressure_regains,-0.4925
clearances,0.4564
errors,-0.5457
aerials_won,-0.0809
aerials_lost,-0.2496
ball_recoveries,0.3861
pens_conceded,-0.4415
fouls,0.4018
cards_yellow_red,2.1477
