position,CM
passes_completed,0.1865
passes,0.0873
dribbles_completed,0.0202
dribbles,-0.1798
passes_completed_short,0.0559
passes_short,0.0063
passes_completed_medium,0.0827
passes_medium,0.0628
passes_completed_long,0.5244
passes_long,0.1959
passes_total_distance,0.2748
passes_free_kicks,-0.6933
through_balls,0.4485
passes_pressure,0.1263
passes_switches,0.9461
crosses,-0.7832
corner_kicks,-0.4808
passes_intercepted,-0.1259
passes_blocked,-0.4902
dispossessed,-0.4294
goals,-0.5983
assists,-0.7528
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3033
shots_on_target,-0.4793
sca,-0.3621
gca,-0.6438
xg,-0.6827
crosses_into_penalty_area,-0.5264
passes_into_final_third,0.8877
passes_into_penalty_area,-0.7101
progressive_passes,0.3696
carry_progressive_distance,-0.145
assisted_shots,-0.6036
fouled,0.3831
pens_won,-0.0215
tackles,1.4187
interceptions,1.4721
blocks,0.0606
tackles_won,1.7368
dribble_tackles,1.1776
dribbles_vs,1.901
pressures,0.8698
pressure_regains,1.1491
clearances,-0.0738
errors,-0.0339
aerials_won,-0.1645
aerials_lost,-0.4845
ball_recoveries,1.5184
pens_conceded,-0.4415
fouls,0.0742
cards_yellow_red,-0.2618
