position,FW
passes_completed,-1.5302
passes,-1.66
dribbles_completed,-0.7373
dribbles,-0.4853
passes_completed_short,-1.2904
passes_short,-1.1946
passes_completed_medium,-1.3803
passes_medium,-1.4753
passes_completed_long,-1.1526
passes_long,-1.3832
passes_total_distance,-1.4496
passes_free_kicks,-0.9352
through_balls,-0.3724
passes_pressure,-1.0947
passes_switches,-0.8646
crosses,-0.6673
corner_kicks,-0.5565
passes_intercepted,-0.4835
passes_blocked,-0.2876
dispossessed,0.6164
goals,1.4801
assists,-0.037
pens_made,-0.2418
pens_att,-0.271
shots_total,1.9714
shots_on_target,2.0684
sca,-0.3117
gca,-0.0324
xg,1.9377
crosses_into_penalty_area,-0.7209
passes_into_final_third,-1.1995
passes_into_penalty_area,-0.792
progressive_passes,-1.4357
carry_progressive_distance,-1.341
assisted_shots,-0.3958
fouled,0.5125
pens_won,0.5748
tackles,-0.9064
interceptions,-1.0626
blocks,-0.7959
tackles_won,-0.939
dribble_tackles,-1.0494
dribbles_vs,-1.0891
pressures,-0.0406
pressure_regains,-0.2492
clearances,-0.4418
errors,0.0082
aerials_won,1.038
aerials_lost,2.021
ball_recoveries,-1.562
pens_conceded,-0.3182
fouls,1.9592
cards_yellow_red,0.5831
