position,CM
minutes,1128.0
passes_completed,0.61
passes,0.6978
dribbles_completed,-1.2424
dribbles,-1.213
passes_completed_short,-0.1995
passes_short,-0.0551
passes_completed_medium,0.7561
passes_medium,0.8334
passes_completed_long,1.4883
passes_long,1.3086
passes_total_distance,0.943
passes_free_kicks,1.8964
through_balls,-0.6322
passes_pressure,1.4929
passes_switches,1.3401
crosses,-0.0172
corner_kicks,1.0338
passes_intercepted,1.3218
passes_blocked,-1.1665
dispossessed,-0.7829
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.083
shots_on_target,-1.029
sca,-0.0608
gca,-0.6554
xg,-0.8911
crosses_into_penalty_area,-0.5685
passes_into_final_third,0.7699
passes_into_penalty_area,-0.8088
progressive_passes,0.5498
carry_progressive_distance,-0.6058
assisted_shots,-0.0205
fouled,-0.1562
pens_won,-0.2937
tackles,-0.0803
interceptions,1.3656
blocks,-0.5952
tackles_won,-0.162
dribble_tackles,-0.3814
dribbles_vs,-0.0026
pressures,-0.1369
pressure_regains,-0.433
clearances,0.7142
errors,1.2976
aerials_won,-0.1735
aerials_lost,-0.7475
ball_recoveries,1.3724
pens_conceded,-0.3183
fouls,-0.6234
cards_yellow_red,-0.1907
