position,CM
passes_completed,1.1853
passes,1.536
dribbles_completed,0.8586
dribbles,0.8424
passes_completed_short,1.3482
passes_short,1.4068
passes_completed_medium,0.7387
passes_medium,0.8589
passes_completed_long,0.6029
passes_long,0.9736
passes_total_distance,0.9399
passes_free_kicks,1.1033
through_balls,3.8536
passes_pressure,2.0657
passes_switches,2.2894
crosses,0.3998
corner_kicks,5.3956
passes_intercepted,1.7017
passes_blocked,1.0591
dispossessed,0.8376
goals,0.8714
assists,3.507
pens_made,0.8238
pens_att,0.9289
shots_total,1.8174
shots_on_target,1.0708
sca,3.4434
gca,3.1091
xg,0.8146
crosses_into_penalty_area,-0.0285
passes_into_final_third,2.6617
passes_into_penalty_area,3.5938
progressive_passes,3.5517
carry_progressive_distance,2.906
assisted_shots,3.8169
fouled,-0.0131
pens_won,0.0038
tackles,-0.1011
interceptions,-0.6949
blocks,-0.2049
tackles_won,0.0898
dribble_tackles,-0.0011
dribbles_vs,0.7402
pressures,0.7931
pressure_regains,1.1541
clearances,-0.8854
errors,-0.5457
aerials_won,-0.8166
aerials_lost,-0.5362
ball_recoveries,-0.1891
pens_conceded,-0.4415
fouls,-0.7654
cards_yellow_red,-0.2618
