position,FW
minutes,1.4176
passes_completed,-1.3744
passes,-1.4904
dribbles_completed,0.204
dribbles,0.5415
passes_completed_short,-1.0454
passes_short,-1.0622
passes_completed_medium,-1.3738
passes_medium,-1.467
passes_completed_long,-1.0624
passes_long,-1.2379
passes_total_distance,-1.3336
passes_free_kicks,-0.9945
through_balls,-0.1426
passes_pressure,-0.5874
passes_switches,-0.4082
crosses,-0.623
corner_kicks,-0.5346
passes_intercepted,-0.5083
passes_blocked,0.1511
dispossessed,1.112
goals,1.7825
assists,-0.0329
pens_made,0.3056
pens_att,1.1014
shots_total,1.9702
shots_on_target,2.187
sca,-0.2593
gca,0.4235
xg,1.9202
crosses_into_penalty_area,-0.769
passes_into_final_third,-1.0617
passes_into_penalty_area,-0.8755
progressive_passes,-1.3201
carry_progressive_distance,-0.8722
assisted_shots,-0.6349
fouled,1.5385
pens_won,1.8894
tackles,-0.7153
interceptions,-1.1556
blocks,-1.0116
tackles_won,-0.7087
dribble_tackles,-1.1325
dribbles_vs,-1.1871
pressures,-0.2902
pressure_regains,-0.1742
clearances,-0.5855
errors,-0.3758
aerials_won,1.3187
aerials_lost,2.1639
ball_recoveries,-1.6565
pens_conceded,-0.3182
fouls,1.5714
cards_yellow_red,-0.1906
