position,FW
passes_completed,0.2938
passes,0.325
dribbles_completed,-0.4887
dribbles,-0.4888
passes_completed_short,0.5815
passes_short,0.5822
passes_completed_medium,0.1087
passes_medium,0.0812
passes_completed_long,-0.2423
passes_long,-0.2115
passes_total_distance,-0.0092
passes_free_kicks,0.0462
through_balls,0.2858
passes_pressure,0.5808
passes_switches,-0.3324
crosses,0.1545
corner_kicks,1.1484
passes_intercepted,-0.165
passes_blocked,0.7343
dispossessed,0.6967
goals,-0.4023
assists,-0.304
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.29
shots_on_target,-0.5862
sca,1.0663
gca,-0.2123
xg,-0.4366
crosses_into_penalty_area,0.6327
passes_into_final_third,0.1641
passes_into_penalty_area,0.2098
progressive_passes,0.3756
carry_progressive_distance,-0.401
assisted_shots,0.8951
fouled,-0.7952
pens_won,-0.3695
tackles,0.003
interceptions,0.011
blocks,0.8765
tackles_won,-0.3959
dribble_tackles,0.1157
dribbles_vs,1.4471
pressures,1.4142
pressure_regains,2.2688
clearances,-0.3295
errors,-0.5457
aerials_won,-0.1134
aerials_lost,0.1738
ball_recoveries,0.9816
pens_conceded,-0.4415
fouls,-0.6508
cards_yellow_red,-0.2618
