position,RB
passes_completed,-0.431
passes,0.1411
dribbles_completed,-0.2418
dribbles,-0.2208
passes_completed_short,-0.4989
passes_short,-0.4508
passes_completed_medium,-0.2441
passes_medium,0.3479
passes_completed_long,-0.3498
passes_long,0.2113
passes_total_distance,-0.4155
passes_free_kicks,-0.825
through_balls,-0.7252
passes_pressure,-0.5213
passes_switches,-0.4555
crosses,1.2702
corner_kicks,-0.4808
passes_intercepted,0.3578
passes_blocked,1.7512
dispossessed,-0.0093
goals,-0.7415
assists,0.736
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.953
shots_on_target,-0.7351
sca,-0.0411
gca,0.2734
xg,-0.6722
crosses_into_penalty_area,1.5379
passes_into_final_third,0.1556
passes_into_penalty_area,0.8015
progressive_passes,0.782
carry_progressive_distance,-0.0227
assisted_shots,0.3135
fouled,0.6101
pens_won,-0.3695
tackles,0.8883
interceptions,-0.5831
blocks,0.3509
tackles_won,0.1223
dribble_tackles,0.4328
dribbles_vs,-0.2415
pressures,-0.8739
pressure_regains,-0.5044
clearances,0.038
errors,-0.5457
aerials_won,-0.1717
aerials_lost,-0.6185
ball_recoveries,0.1039
pens_conceded,1.0247
fouls,-0.5055
cards_yellow_red,-0.2618
