position,CB
minutes,5039.0
passes_completed,0.4648
passes,0.3086
dribbles_completed,-1.0652
dribbles,-1.0977
passes_completed_short,-0.5322
passes_short,-0.7076
passes_completed_medium,0.9087
passes_medium,0.8365
passes_completed_long,1.1591
passes_long,0.8844
passes_total_distance,0.8468
passes_free_kicks,0.7061
through_balls,-0.5056
passes_pressure,-0.4589
passes_switches,-0.0938
crosses,-1.077
corner_kicks,-0.5567
passes_intercepted,-1.146
passes_blocked,-0.9267
dispossessed,-1.2128
goals,-0.5193
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8454
shots_on_target,-0.6787
sca,-1.3598
gca,-0.9309
xg,-0.5575
crosses_into_penalty_area,-0.7876
passes_into_final_third,0.1798
passes_into_penalty_area,-1.0286
progressive_passes,0.1396
carry_progressive_distance,-0.073
assisted_shots,-1.2161
fouled,-0.5555
pens_won,-0.2937
tackles,0.0815
interceptions,0.3793
blocks,1.0182
tackles_won,-0.181
dribble_tackles,-0.35
dribbles_vs,-0.7546
pressures,-0.7847
pressure_regains,-0.7373
clearances,3.6094
errors,0.3733
aerials_won,1.0921
aerials_lost,0.0269
ball_recoveries,0.4448
pens_conceded,1.1516
fouls,-0.2514
cards_yellow_red,-0.1907
