position,RB
passes_completed,0.4755
passes,0.8062
dribbles_completed,-0.7007
dribbles,-0.6303
passes_completed_short,0.3437
passes_short,0.3217
passes_completed_medium,0.4352
passes_medium,0.7752
passes_completed_long,0.4913
passes_long,0.8844
passes_total_distance,0.4814
passes_free_kicks,-0.4674
through_balls,-0.4806
passes_pressure,1.0768
passes_switches,-0.4337
crosses,0.3084
corner_kicks,-0.5565
passes_intercepted,0.8454
passes_blocked,1.0025
dispossessed,-0.5204
goals,-0.479
assists,-0.0863
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0872
shots_on_target,-0.8192
sca,-0.7082
gca,-0.2501
xg,-0.7527
crosses_into_penalty_area,0.6599
passes_into_final_third,0.5464
passes_into_penalty_area,0.362
progressive_passes,0.9665
carry_progressive_distance,-0.752
assisted_shots,-0.5978
fouled,-1.2613
pens_won,0.2127
tackles,0.5839
interceptions,0.6845
blocks,1.1401
tackles_won,0.0311
dribble_tackles,0.0892
dribbles_vs,-0.0139
pressures,-0.3989
pressure_regains,-0.2727
clearances,0.9133
errors,-0.3758
aerials_won,0.432
aerials_lost,-0.2403
ball_recoveries,0.7992
pens_conceded,0.8532
fouls,-0.3152
cards_yellow_red,-0.1906
