position,FW
minutes,-0.871
passes_completed,-0.8085
passes,-0.8339
dribbles_completed,-0.434
dribbles,-0.4066
passes_completed_short,-0.782
passes_short,-0.7748
passes_completed_medium,-0.7629
passes_medium,-0.7886
passes_completed_long,-0.6927
passes_long,-0.7133
passes_total_distance,-0.7867
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.8138
passes_switches,-0.6711
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.498
dispossessed,-0.2706
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.526
sca,-0.5238
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5288
progressive_passes,-0.6768
carry_progressive_distance,-0.5985
assisted_shots,-0.5645
fouled,-0.4913
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.7317
blocks,-0.7864
tackles_won,-0.6605
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.695
pressure_regains,-0.6718
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.5531
ball_recoveries,-0.7879
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
