position,CM
minutes,453.0
passes_completed,4.0336
passes,3.5429
dribbles_completed,-1.0234
dribbles,-1.1325
passes_completed_short,3.804
passes_short,3.5787
passes_completed_medium,3.4644
passes_medium,3.1179
passes_completed_long,2.5524
passes_long,1.5487
passes_total_distance,3.4447
passes_free_kicks,0.1501
through_balls,-0.6322
passes_pressure,1.0428
passes_switches,-0.1179
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,1.8681
passes_blocked,-0.9953
dispossessed,-0.7404
goals,0.4147
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9162
shots_on_target,-0.5419
sca,-0.2284
gca,-0.1264
xg,-0.4629
crosses_into_penalty_area,-0.8508
passes_into_final_third,4.8281
passes_into_penalty_area,-0.9973
progressive_passes,2.5262
carry_progressive_distance,0.7563
assisted_shots,-0.5396
fouled,-0.0548
pens_won,-0.2937
tackles,0.1474
interceptions,-0.8067
blocks,-1.102
tackles_won,-0.4466
dribble_tackles,-0.9117
dribbles_vs,-0.3374
pressures,-1.6493
pressure_regains,-2.1121
clearances,-0.0584
errors,-0.376
aerials_won,-0.9373
aerials_lost,-0.7085
ball_recoveries,0.0094
pens_conceded,5.132
fouls,3.1037
cards_yellow_red,-0.1907
