position,FW
minutes,7601.0
passes_completed,-1.0435
passes,-1.1705
dribbles_completed,0.4151
dribbles,0.4571
passes_completed_short,-0.8447
passes_short,-0.837
passes_completed_medium,-0.9959
passes_medium,-1.069
passes_completed_long,-0.6646
passes_long,-0.9294
passes_total_distance,-0.9571
passes_free_kicks,-0.8684
through_balls,-0.1287
passes_pressure,-0.2881
passes_switches,0.0004
crosses,-0.2765
corner_kicks,-0.4892
passes_intercepted,-0.7198
passes_blocked,-0.1887
dispossessed,1.5332
goals,1.4477
assists,-0.1068
pens_made,2.8557
pens_att,2.7886
shots_total,1.5028
shots_on_target,1.1769
sca,0.29
gca,-0.0094
xg,1.7376
crosses_into_penalty_area,-0.2644
passes_into_final_third,-0.988
passes_into_penalty_area,0.0809
progressive_passes,-0.9354
carry_progressive_distance,-0.4868
assisted_shots,0.2029
fouled,0.6706
pens_won,-0.0129
tackles,-1.4928
interceptions,-1.39
blocks,-1.1414
tackles_won,-1.3809
dribble_tackles,-1.2497
dribbles_vs,-1.4715
pressures,-1.1702
pressure_regains,-1.4489
clearances,-0.6519
errors,-0.376
aerials_won,0.2811
aerials_lost,0.899
ball_recoveries,-1.5514
pens_conceded,-0.3183
fouls,0.2564
cards_yellow_red,-0.1907
