position,WB
passes_completed,-1.2642
passes,-1.4346
dribbles_completed,0.3022
dribbles,0.549
passes_completed_short,-0.6464
passes_short,-0.5436
passes_completed_medium,-1.344
passes_medium,-1.4242
passes_completed_long,-1.1488
passes_long,-1.245
passes_total_distance,-1.4311
passes_free_kicks,-1.0423
through_balls,-0.7252
passes_pressure,-0.7182
passes_switches,-1.0103
crosses,-0.7769
corner_kicks,-0.4808
passes_intercepted,-0.5055
passes_blocked,-0.0729
dispossessed,1.0611
goals,2.7907
assists,0.238
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.3047
shots_on_target,2.3185
sca,0.3976
gca,1.1512
xg,2.8104
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.0963
passes_into_penalty_area,-0.4634
progressive_passes,-1.1485
carry_progressive_distance,-0.9097
assisted_shots,-0.3392
fouled,-0.6542
pens_won,-0.3695
tackles,-1.1583
interceptions,-0.9636
blocks,-0.8063
tackles_won,-1.1037
dribble_tackles,-1.283
dribbles_vs,-1.1466
pressures,0.5988
pressure_regains,0.2415
clearances,-0.786
errors,-0.5457
aerials_won,-0.1676
aerials_lost,1.3989
ball_recoveries,-1.2334
pens_conceded,-0.4415
fouls,0.5077
cards_yellow_red,-0.2618
