position,FW
minutes,-0.5953
passes_completed,-0.626
passes,-0.5787
dribbles_completed,1.5273
dribbles,1.2859
passes_completed_short,-0.0024
passes_short,0.1137
passes_completed_medium,-0.9388
passes_medium,-0.8956
passes_completed_long,-0.8305
passes_long,-0.7702
passes_total_distance,-0.8353
passes_free_kicks,-0.5275
through_balls,0.3573
passes_pressure,-0.8905
passes_switches,-0.0486
crosses,0.0158
corner_kicks,-0.159
passes_intercepted,2.3964
passes_blocked,-0.4383
dispossessed,2.2189
goals,1.6764
assists,0.3482
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8759
shots_on_target,1.3665
sca,0.6993
gca,0.853
xg,0.8141
crosses_into_penalty_area,-0.3567
passes_into_final_third,-0.6848
passes_into_penalty_area,0.4389
progressive_passes,-0.5368
carry_progressive_distance,1.8016
assisted_shots,0.4092
fouled,1.1645
pens_won,-0.2935
tackles,-0.151
interceptions,-1.345
blocks,-1.6919
tackles_won,0.3612
dribble_tackles,0.7805
dribbles_vs,-0.0024
pressures,1.0277
pressure_regains,0.0385
clearances,-0.847
errors,-0.3758
aerials_won,-0.9963
aerials_lost,-0.6021
ball_recoveries,-0.9732
pens_conceded,-0.3182
fouls,-0.0095
cards_yellow_red,-0.1906
