position,FW
passes_completed,-1.039
passes,-1.0766
dribbles_completed,-0.2117
dribbles,-0.0926
passes_completed_short,-0.8177
passes_short,-0.7422
passes_completed_medium,-1.1158
passes_medium,-1.1728
passes_completed_long,-0.4501
passes_long,-0.5646
passes_total_distance,-0.9377
passes_free_kicks,-0.5605
through_balls,0.2111
passes_pressure,-0.5791
passes_switches,0.0074
crosses,-0.715
corner_kicks,-0.5403
passes_intercepted,0.0949
passes_blocked,-0.3514
dispossessed,-0.0682
goals,2.1983
assists,-0.4986
pens_made,2.1831
pens_att,2.0935
shots_total,3.1513
shots_on_target,2.8454
sca,0.4307
gca,-0.0271
xg,2.8331
crosses_into_penalty_area,-0.5499
passes_into_final_third,-0.4385
passes_into_penalty_area,-0.5633
progressive_passes,-0.8378
carry_progressive_distance,-0.7999
assisted_shots,-0.0771
fouled,2.0554
pens_won,0.1094
tackles,-1.5661
interceptions,-1.0328
blocks,-1.3618
tackles_won,-1.4195
dribble_tackles,-1.2123
dribbles_vs,-1.5921
pressures,-1.2086
pressure_regains,-1.5322
clearances,-0.4625
errors,-0.3758
aerials_won,-0.0421
aerials_lost,0.0146
ball_recoveries,-1.7735
pens_conceded,-0.3182
fouls,1.6163
cards_yellow_red,-0.1906
