position,CM
minutes,821.0
passes_completed,0.9232
passes,0.9962
dribbles_completed,-0.2758
dribbles,-0.5988
passes_completed_short,0.4306
passes_short,0.3461
passes_completed_medium,0.8622
passes_medium,0.8601
passes_completed_long,1.2341
passes_long,1.481
passes_total_distance,0.9385
passes_free_kicks,2.8584
through_balls,0.1447
passes_pressure,0.0066
passes_switches,0.9537
crosses,-0.5934
corner_kicks,2.5651
passes_intercepted,-1.0869
passes_blocked,-0.2651
dispossessed,-0.7946
goals,-0.724
assists,0.9867
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9885
shots_on_target,-0.7602
sca,0.9886
gca,-0.0349
xg,-0.8911
crosses_into_penalty_area,-0.0752
passes_into_final_third,0.994
passes_into_penalty_area,-0.1079
progressive_passes,1.1035
carry_progressive_distance,-0.6158
assisted_shots,2.3831
fouled,-0.3325
pens_won,-0.2937
tackles,1.1451
interceptions,-1.4084
blocks,-0.2832
tackles_won,1.231
dribble_tackles,1.1749
dribbles_vs,0.7341
pressures,-0.0979
pressure_regains,-0.2321
clearances,0.2387
errors,-0.376
aerials_won,-0.4752
aerials_lost,-0.4166
ball_recoveries,0.5162
pens_conceded,-0.3183
fouls,0.4408
cards_yellow_red,-0.1907
