position,CB
minutes,2610.0
passes_completed,-0.5636
passes,-0.7221
dribbles_completed,-1.1284
dribbles,-1.1736
passes_completed_short,-1.4543
passes_short,-1.6431
passes_completed_medium,-0.2079
passes_medium,-0.2854
passes_completed_long,0.9909
passes_long,0.7682
passes_total_distance,0.026
passes_free_kicks,0.6055
through_balls,-0.6322
passes_pressure,-1.0191
passes_switches,-0.1759
crosses,-1.0506
corner_kicks,-0.5567
passes_intercepted,-1.292
passes_blocked,-1.5633
dispossessed,-1.2979
goals,-0.1311
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.826
shots_on_target,-0.6908
sca,-1.3988
gca,-1.0103
xg,-0.4452
crosses_into_penalty_area,-0.7288
passes_into_final_third,-0.908
passes_into_penalty_area,-1.0923
progressive_passes,-0.9756
carry_progressive_distance,-1.5428
assisted_shots,-1.1976
fouled,-1.0601
pens_won,-0.2937
tackles,-0.2549
interceptions,-0.0512
blocks,-0.5082
tackles_won,-0.3891
dribble_tackles,-0.1594
dribbles_vs,-1.1618
pressures,-1.7967
pressure_regains,-1.1517
clearances,3.9266
errors,0.3473
aerials_won,2.3337
aerials_lost,0.0337
ball_recoveries,1.2248
pens_conceded,0.6277
fouls,-0.8721
cards_yellow_red,-0.1907
