position,CB
passes_completed,0.0381
passes,-0.2402
dribbles_completed,0.8182
dribbles,0.6385
passes_completed_short,0.0754
passes_short,-0.0185
passes_completed_medium,0.0495
passes_medium,-0.0609
passes_completed_long,-0.1093
passes_long,-0.5113
passes_total_distance,-0.0726
passes_free_kicks,-0.455
through_balls,-0.0083
passes_pressure,0.0918
passes_switches,-0.3665
crosses,-0.7941
corner_kicks,-0.4643
passes_intercepted,-0.1214
passes_blocked,-0.524
dispossessed,0.1461
goals,0.0281
assists,-0.3888
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0539
shots_on_target,-0.2668
sca,-0.3382
gca,0.1433
xg,-0.2323
crosses_into_penalty_area,-0.7175
passes_into_final_third,0.1972
passes_into_penalty_area,-0.4085
progressive_passes,0.0722
carry_progressive_distance,0.4423
assisted_shots,-0.392
fouled,-0.3746
pens_won,-0.3695
tackles,1.5515
interceptions,1.0125
blocks,0.7696
tackles_won,1.8347
dribble_tackles,0.7792
dribbles_vs,0.377
pressures,0.4689
pressure_regains,0.7235
clearances,-0.2656
errors,-0.2018
aerials_won,-0.3831
aerials_lost,-0.4384
ball_recoveries,0.2867
pens_conceded,-0.0004
fouls,0.526
cards_yellow_red,-0.2618
