position,FW
minutes,1.04
passes_completed,0.0926
passes,0.1382
dribbles_completed,2.2599
dribbles,1.7559
passes_completed_short,0.3893
passes_short,0.4118
passes_completed_medium,-0.06
passes_medium,0.0281
passes_completed_long,-0.2784
passes_long,-0.245
passes_total_distance,-0.0825
passes_free_kicks,-0.1732
through_balls,0.354
passes_pressure,0.361
passes_switches,-0.1968
crosses,0.5952
corner_kicks,-0.0787
passes_intercepted,0.537
passes_blocked,0.3991
dispossessed,1.3639
goals,1.5051
assists,0.3454
pens_made,-0.2258
pens_att,0.3272
shots_total,1.9853
shots_on_target,2.4126
sca,1.1535
gca,0.9477
xg,1.213
crosses_into_penalty_area,0.1933
passes_into_final_third,0.1399
passes_into_penalty_area,1.1174
progressive_passes,0.4227
carry_progressive_distance,0.905
assisted_shots,0.6473
fouled,0.2452
pens_won,0.7686
tackles,0.5608
interceptions,0.1944
blocks,0.022
tackles_won,0.6634
dribble_tackles,-0.106
dribbles_vs,0.2383
pressures,1.3206
pressure_regains,1.0275
clearances,-0.364
errors,-0.5331
aerials_won,-0.2332
aerials_lost,0.2785
ball_recoveries,0.1572
pens_conceded,-0.4889
fouls,1.7427
cards_yellow_red,-0.3235
