position,CM
passes_completed,-0.4382
passes,-0.5635
dribbles_completed,-0.3265
dribbles,-0.3103
passes_completed_short,-0.6511
passes_short,-0.6999
passes_completed_medium,-0.2948
passes_medium,-0.261
passes_completed_long,0.0533
passes_long,-0.2301
passes_total_distance,-0.2603
passes_free_kicks,-0.4336
through_balls,-0.0433
passes_pressure,-0.1918
passes_switches,-0.6825
crosses,-0.5875
corner_kicks,-0.3988
passes_intercepted,0.0899
passes_blocked,-1.5008
dispossessed,-0.6624
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.0042
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.2629
passes_into_final_third,-0.1496
passes_into_penalty_area,-0.5281
progressive_passes,-0.8865
carry_progressive_distance,-1.1467
assisted_shots,-0.5601
fouled,-0.3182
pens_won,-0.2935
tackles,1.5707
interceptions,0.9681
blocks,0.6527
tackles_won,1.5049
dribble_tackles,0.3222
dribbles_vs,0.6647
pressures,0.3872
pressure_regains,-0.004
clearances,-0.615
errors,-0.3758
aerials_won,-0.3008
aerials_lost,-0.6369
ball_recoveries,0.7642
pens_conceded,-0.3182
fouls,2.2603
cards_yellow_red,-0.1906
