position,CM
passes_completed,0.5992
passes,0.7145
dribbles_completed,-0.1317
dribbles,-0.1296
passes_completed_short,0.5134
passes_short,0.7151
passes_completed_medium,0.4865
passes_medium,0.5607
passes_completed_long,0.4129
passes_long,0.391
passes_total_distance,0.5112
passes_free_kicks,-0.1989
through_balls,-0.0828
passes_pressure,1.9972
passes_switches,0.1826
crosses,-0.6669
corner_kicks,-0.5074
passes_intercepted,0.4435
passes_blocked,-0.1681
dispossessed,0.1055
goals,-0.1317
assists,-0.1498
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2715
shots_on_target,-0.0789
sca,0.2491
gca,-0.0907
xg,-0.4269
crosses_into_penalty_area,-0.0283
passes_into_final_third,1.6035
passes_into_penalty_area,0.3082
progressive_passes,1.6338
carry_progressive_distance,-0.1368
assisted_shots,0.0144
fouled,1.6507
pens_won,0.9313
tackles,1.1803
interceptions,1.1173
blocks,0.4511
tackles_won,1.2355
dribble_tackles,0.4777
dribbles_vs,0.9129
pressures,0.9933
pressure_regains,0.6665
clearances,0.0269
errors,0.7076
aerials_won,2.4246
aerials_lost,0.9536
ball_recoveries,1.342
pens_conceded,-0.3182
fouls,2.5569
cards_yellow_red,-0.1906
