position,CB
passes_completed,-0.2478
passes,-0.5511
dribbles_completed,-1.2419
dribbles,-1.2665
passes_completed_short,-0.2576
passes_short,-0.3967
passes_completed_medium,-0.2801
passes_medium,-0.4584
passes_completed_long,-0.0537
passes_long,-0.3437
passes_total_distance,-0.2396
passes_free_kicks,0.0164
through_balls,-0.632
passes_pressure,-1.6363
passes_switches,-1.3942
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1695
passes_blocked,-1.8644
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.6777
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9069
passes_into_penalty_area,-0.8488
progressive_passes,-0.9299
carry_progressive_distance,-1.611
assisted_shots,-1.3951
fouled,-0.0798
pens_won,-0.2935
tackles,0.8086
interceptions,1.4292
blocks,0.4158
tackles_won,0.7285
dribble_tackles,1.6691
dribbles_vs,1.1314
pressures,-0.3904
pressure_regains,0.1865
clearances,2.5168
errors,-0.3758
aerials_won,-0.8416
aerials_lost,-1.0226
ball_recoveries,1.1022
pens_conceded,7.727
fouls,0.3307
cards_yellow_red,-0.1906
