position,FW
passes_completed,-0.9136
passes,-1.1563
dribbles_completed,0.2764
dribbles,0.5651
passes_completed_short,-0.2496
passes_short,-0.192
passes_completed_medium,-0.9819
passes_medium,-1.086
passes_completed_long,-1.3898
passes_long,-1.4445
passes_total_distance,-1.2447
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.3454
passes_switches,-1.3847
crosses,-0.6447
corner_kicks,-0.4333
passes_intercepted,-0.1582
passes_blocked,-0.4066
dispossessed,0.6649
goals,1.4719
assists,0.5193
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2774
shots_on_target,1.6293
sca,0.4232
gca,0.0934
xg,1.6887
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7632
passes_into_penalty_area,-0.0535
progressive_passes,-0.6834
carry_progressive_distance,-0.2342
assisted_shots,0.2298
fouled,0.3173
pens_won,0.9754
tackles,-0.2822
interceptions,-0.4576
blocks,0.4459
tackles_won,-0.13
dribble_tackles,-0.7648
dribbles_vs,-0.307
pressures,0.3614
pressure_regains,0.4146
clearances,-0.5913
errors,-0.5457
aerials_won,0.265
aerials_lost,0.4517
ball_recoveries,-1.333
pens_conceded,-0.4415
fouls,-0.3169
cards_yellow_red,-0.2618
