position,CM
minutes,3821.0
passes_completed,2.1291
passes,1.8881
dribbles_completed,-0.7232
dribbles,-0.7885
passes_completed_short,2.8184
passes_short,2.7273
passes_completed_medium,1.3847
passes_medium,1.2679
passes_completed_long,0.6065
passes_long,0.0987
passes_total_distance,1.5589
passes_free_kicks,0.0619
through_balls,1.5379
passes_pressure,2.325
passes_switches,0.5732
crosses,-0.6308
corner_kicks,-0.4672
passes_intercepted,-0.0909
passes_blocked,-0.3525
dispossessed,-0.5353
goals,1.166
assists,1.1174
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4552
shots_on_target,0.8764
sca,0.2508
gca,1.1903
xg,0.6489
crosses_into_penalty_area,-0.6841
passes_into_final_third,1.3477
passes_into_penalty_area,0.3866
progressive_passes,0.6289
carry_progressive_distance,-0.5066
assisted_shots,0.2959
fouled,-0.1379
pens_won,-0.2937
tackles,2.464
interceptions,0.2341
blocks,1.1666
tackles_won,2.2416
dribble_tackles,1.4315
dribbles_vs,2.0155
pressures,2.155
pressure_regains,3.1819
clearances,-0.2638
errors,0.1181
aerials_won,0.8543
aerials_lost,0.263
ball_recoveries,0.1996
pens_conceded,0.974
fouls,2.1897
cards_yellow_red,-0.1907
