position,CB
passes_completed,1.9754
passes,1.7958
dribbles_completed,-1.0842
dribbles,-1.1697
passes_completed_short,-0.2872
passes_short,-0.431
passes_completed_medium,3.1598
passes_medium,3.0945
passes_completed_long,2.2691
passes_long,1.7293
passes_total_distance,2.5281
passes_free_kicks,0.7226
through_balls,-0.632
passes_pressure,0.3202
passes_switches,0.3935
crosses,-0.9782
corner_kicks,-0.5565
passes_intercepted,-0.4038
passes_blocked,-0.8204
dispossessed,-1.1985
goals,-0.7238
assists,-0.3887
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0331
shots_on_target,-1.0285
sca,-1.2523
gca,-0.5856
xg,-0.7195
crosses_into_penalty_area,-0.6818
passes_into_final_third,0.4201
passes_into_penalty_area,-0.86
progressive_passes,0.7543
carry_progressive_distance,0.5844
assisted_shots,-1.0526
fouled,-0.6341
pens_won,-0.2935
tackles,0.12
interceptions,1.2548
blocks,0.7232
tackles_won,-0.5014
dribble_tackles,0.2044
dribbles_vs,-0.458
pressures,-1.4075
pressure_regains,-1.1403
clearances,2.4882
errors,0.6244
aerials_won,0.9272
aerials_lost,0.4068
ball_recoveries,0.7082
pens_conceded,-0.3182
fouls,-0.4222
cards_yellow_red,-0.1906
