position,CB
passes_completed,1.133
passes,1.4088
dribbles_completed,-0.6366
dribbles,-0.7874
passes_completed_short,0.0892
passes_short,-0.0089
passes_completed_medium,1.0896
passes_medium,1.1174
passes_completed_long,2.2213
passes_long,2.3058
passes_total_distance,1.7078
passes_free_kicks,1.7291
through_balls,-0.1487
passes_pressure,1.2572
passes_switches,5.5988
crosses,0.8545
corner_kicks,3.5338
passes_intercepted,-0.0747
passes_blocked,-0.4084
dispossessed,-0.7945
goals,-0.5481
assists,-0.5485
pens_made,0.6475
pens_att,0.4703
shots_total,-0.7176
shots_on_target,-0.606
sca,0.4552
gca,-0.0929
xg,-0.571
crosses_into_penalty_area,0.5997
passes_into_final_third,2.6924
passes_into_penalty_area,0.5632
progressive_passes,1.5326
carry_progressive_distance,-1.1196
assisted_shots,1.0172
fouled,-0.9263
pens_won,-0.3695
tackles,0.6886
interceptions,0.2356
blocks,-0.1568
tackles_won,0.5149
dribble_tackles,0.4208
dribbles_vs,1.2636
pressures,0.2688
pressure_regains,0.3508
clearances,-0.0458
errors,-0.5457
aerials_won,0.0031
aerials_lost,-0.4342
ball_recoveries,1.8665
pens_conceded,0.4453
fouls,-0.48
cards_yellow_red,-0.2618
