position,DM
passes_completed,1.6074
passes,1.4736
dribbles_completed,-0.622
dribbles,-0.7143
passes_completed_short,0.9317
passes_short,0.912
passes_completed_medium,1.7595
passes_medium,1.6721
passes_completed_long,0.7428
passes_long,0.3081
passes_total_distance,1.4321
passes_free_kicks,0.3343
through_balls,0.7568
passes_pressure,0.2933
passes_switches,1.0032
crosses,-0.7475
corner_kicks,-0.4808
passes_intercepted,1.2118
passes_blocked,-0.8212
dispossessed,-0.2438
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5786
shots_on_target,-0.9871
sca,-0.1128
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,2.302
passes_into_penalty_area,-0.6954
progressive_passes,1.4249
carry_progressive_distance,1.1469
assisted_shots,0.1352
fouled,-0.3346
pens_won,-0.3695
tackles,1.4423
interceptions,1.2249
blocks,-0.3651
tackles_won,1.6905
dribble_tackles,1.4891
dribbles_vs,0.9694
pressures,0.9323
pressure_regains,1.4727
clearances,-0.4775
errors,-0.5457
aerials_won,1.3096
aerials_lost,-0.8262
ball_recoveries,1.96
pens_conceded,-0.4415
fouls,0.1385
cards_yellow_red,-0.2618
