position,CB
passes_completed,0.3352
passes,0.2867
dribbles_completed,-0.9416
dribbles,-0.9524
passes_completed_short,-0.5909
passes_short,-0.6743
passes_completed_medium,0.5547
passes_medium,0.4705
passes_completed_long,1.4146
passes_long,1.1174
passes_total_distance,0.8164
passes_free_kicks,0.4924
through_balls,-0.4027
passes_pressure,-0.1131
passes_switches,0.9703
crosses,-0.953
corner_kicks,-0.4808
passes_intercepted,-0.8271
passes_blocked,-0.8891
dispossessed,-1.0328
goals,0.0157
assists,-0.6914
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6769
shots_on_target,-0.5183
sca,-1.1173
gca,-0.6106
xg,-0.4544
crosses_into_penalty_area,-0.7696
passes_into_final_third,0.1916
passes_into_penalty_area,-0.8488
progressive_passes,-0.285
carry_progressive_distance,-0.093
assisted_shots,-1.0278
fouled,-0.6279
pens_won,-0.3695
tackles,0.4451
interceptions,0.4858
blocks,0.5791
tackles_won,0.3516
dribble_tackles,-0.1369
dribbles_vs,-0.6514
pressures,-0.9748
pressure_regains,-0.6592
clearances,2.3642
errors,1.3877
aerials_won,1.5091
aerials_lost,0.2329
ball_recoveries,1.1541
pens_conceded,1.0465
fouls,-0.3156
cards_yellow_red,-0.2618
