position,FW
passes_completed,-0.017
passes,0.2722
dribbles_completed,1.4592
dribbles,1.1494
passes_completed_short,0.8751
passes_short,1.0006
passes_completed_medium,-0.7503
passes_medium,-0.4669
passes_completed_long,-0.3621
passes_long,-0.1771
passes_total_distance,-0.4759
passes_free_kicks,-0.9411
through_balls,0.5601
passes_pressure,3.1556
passes_switches,0.0569
crosses,2.7482
corner_kicks,2.0342
passes_intercepted,0.8018
passes_blocked,1.7906
dispossessed,1.9541
goals,1.8456
assists,0.5735
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4241
shots_on_target,0.3721
sca,1.4339
gca,1.0993
xg,1.1523
crosses_into_penalty_area,3.4327
passes_into_final_third,-0.5124
passes_into_penalty_area,1.5056
progressive_passes,-0.3497
carry_progressive_distance,1.2452
assisted_shots,2.2053
fouled,-0.6755
pens_won,-0.3695
tackles,-0.1736
interceptions,0.0382
blocks,-0.5987
tackles_won,-0.6024
dribble_tackles,-1.4707
dribbles_vs,-0.5991
pressures,1.4966
pressure_regains,0.9759
clearances,-0.7574
errors,-0.5457
aerials_won,0.045
aerials_lost,0.7974
ball_recoveries,-0.7296
pens_conceded,3.5128
fouls,0.6452
cards_yellow_red,-0.2618
