position,CM
minutes,1.7257
passes_completed,-0.1982
passes,-0.1747
dribbles_completed,-0.6346
dribbles,-0.7275
passes_completed_short,0.1017
passes_short,0.232
passes_completed_medium,-0.2767
passes_medium,-0.2336
passes_completed_long,-0.453
passes_long,-0.626
passes_total_distance,-0.2951
passes_free_kicks,-0.4197
through_balls,0.0911
passes_pressure,-0.1397
passes_switches,-0.4325
crosses,-0.6642
corner_kicks,-0.4984
passes_intercepted,0.4868
passes_blocked,0.2205
dispossessed,-0.7216
goals,0.2119
assists,0.3743
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1284
shots_on_target,-0.1782
sca,0.3742
gca,0.5334
xg,0.1795
crosses_into_penalty_area,-0.5617
passes_into_final_third,0.0251
passes_into_penalty_area,-0.0628
progressive_passes,0.3097
carry_progressive_distance,-1.2049
assisted_shots,0.3341
fouled,-0.3139
pens_won,0.6742
tackles,0.4711
interceptions,0.4112
blocks,1.2425
tackles_won,0.7336
dribble_tackles,0.4
dribbles_vs,0.3554
pressures,0.4338
pressure_regains,0.5757
clearances,-0.0689
errors,0.4802
aerials_won,-0.4795
aerials_lost,-0.352
ball_recoveries,0.923
pens_conceded,-0.3182
fouls,-0.2263
cards_yellow_red,-0.1906
