position,CB
passes_completed,1.0365
passes,0.8255
dribbles_completed,-0.906
dribbles,-0.9609
passes_completed_short,0.0602
passes_short,-0.0476
passes_completed_medium,1.512
passes_medium,1.3576
passes_completed_long,0.9308
passes_long,0.4807
passes_total_distance,1.2243
passes_free_kicks,0.2928
through_balls,0.0516
passes_pressure,0.0853
passes_switches,-0.0716
crosses,-0.9413
corner_kicks,-0.4808
passes_intercepted,-0.2919
passes_blocked,-0.7778
dispossessed,-1.0319
goals,-0.6546
assists,-0.5815
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7671
shots_on_target,-0.8159
sca,-1.0153
gca,-0.8448
xg,-0.6185
crosses_into_penalty_area,-0.7828
passes_into_final_third,0.3059
passes_into_penalty_area,-0.7845
progressive_passes,0.0045
carry_progressive_distance,-0.0858
assisted_shots,-0.8717
fouled,-0.508
pens_won,-0.3695
tackles,-0.0424
interceptions,0.4596
blocks,0.2195
tackles_won,-0.0392
dribble_tackles,0.2653
dribbles_vs,-0.5147
pressures,-1.0769
pressure_regains,-0.8528
clearances,1.4391
errors,1.9385
aerials_won,0.93
aerials_lost,-0.2385
ball_recoveries,0.9937
pens_conceded,1.1517
fouls,-0.6017
cards_yellow_red,-0.2618
