position,FW
minutes,329.0
passes_completed,0.0732
passes,-0.1184
dribbles_completed,0.8682
dribbles,1.1416
passes_completed_short,0.6337
passes_short,0.3948
passes_completed_medium,-0.5107
passes_medium,-0.6586
passes_completed_long,-0.2526
passes_long,-0.0968
passes_total_distance,-0.3398
passes_free_kicks,0.9146
through_balls,-0.6322
passes_pressure,-0.3649
passes_switches,0.3634
crosses,0.4435
corner_kicks,1.0014
passes_intercepted,-0.5753
passes_blocked,-1.8653
dispossessed,1.9906
goals,2.4118
assists,3.6158
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1087
shots_on_target,1.6533
sca,-0.1255
gca,3.8578
xg,0.6813
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2852
passes_into_penalty_area,0.8312
progressive_passes,-0.3051
carry_progressive_distance,0.5653
assisted_shots,-0.6099
fouled,0.1827
pens_won,-0.2937
tackles,-1.6455
interceptions,3.5108
blocks,-1.9213
tackles_won,-1.358
dribble_tackles,-1.4379
dribbles_vs,-0.6861
pressures,1.0907
pressure_regains,1.056
clearances,-1.0155
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.7594
ball_recoveries,-0.6658
pens_conceded,-0.3183
fouls,-2.045
cards_yellow_red,-0.1907
