position,CB
minutes,9296.0
passes_completed,-0.6586
passes,-0.5851
dribbles_completed,-0.9009
dribbles,-1.0244
passes_completed_short,-1.4203
passes_short,-1.4789
passes_completed_medium,-0.2914
passes_medium,-0.3101
passes_completed_long,0.6657
passes_long,0.9803
passes_total_distance,-0.0928
passes_free_kicks,-0.4509
through_balls,-0.6322
passes_pressure,-0.6689
passes_switches,0.0675
crosses,-1.096
corner_kicks,-0.5567
passes_intercepted,-1.0635
passes_blocked,-1.088
dispossessed,-1.2397
goals,-0.4466
assists,-0.5385
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7121
shots_on_target,-0.6492
sca,-1.1838
gca,-0.5796
xg,-0.432
crosses_into_penalty_area,-0.8165
passes_into_final_third,-0.2201
passes_into_penalty_area,-0.884
progressive_passes,-0.6003
carry_progressive_distance,-1.2508
assisted_shots,-0.9785
fouled,-0.5275
pens_won,-0.2937
tackles,0.2655
interceptions,0.9538
blocks,1.4844
tackles_won,0.1954
dribble_tackles,0.4851
dribbles_vs,-0.3106
pressures,-1.5806
pressure_regains,-1.3503
clearances,3.3221
errors,0.4363
aerials_won,2.7901
aerials_lost,0.2214
ball_recoveries,1.3339
pens_conceded,-0.0527
fouls,-0.3357
cards_yellow_red,-0.1907
