position,DM
minutes,2748.0
passes_completed,2.0183
passes,1.6742
dribbles_completed,-0.737
dribbles,-0.7791
passes_completed_short,1.2902
passes_short,1.1245
passes_completed_medium,2.1466
passes_medium,1.9712
passes_completed_long,1.6326
passes_long,0.8289
passes_total_distance,2.0722
passes_free_kicks,2.2241
through_balls,-0.6322
passes_pressure,1.0796
passes_switches,1.4118
crosses,-1.0549
corner_kicks,-0.4634
passes_intercepted,-0.092
passes_blocked,-0.7657
dispossessed,-0.3771
goals,-0.3486
assists,-0.5088
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5403
shots_on_target,-0.5473
sca,-0.1114
gca,-0.1361
xg,-0.6793
crosses_into_penalty_area,-0.7349
passes_into_final_third,1.8666
passes_into_penalty_area,-0.6421
progressive_passes,1.4894
carry_progressive_distance,-0.4763
assisted_shots,-0.1256
fouled,0.326
pens_won,-0.2937
tackles,1.52
interceptions,-0.4048
blocks,0.8925
tackles_won,1.8865
dribble_tackles,1.7712
dribbles_vs,2.3404
pressures,1.7869
pressure_regains,2.3942
clearances,0.227
errors,-0.376
aerials_won,-0.2801
aerials_lost,-0.3069
ball_recoveries,1.5992
pens_conceded,0.5801
fouls,1.1909
cards_yellow_red,-0.1907
