position,DM
minutes,-0.6254
passes_completed,0.9046
passes,0.8059
dribbles_completed,-0.7424
dribbles,-0.755
passes_completed_short,1.4842
passes_short,1.3285
passes_completed_medium,0.3531
passes_medium,0.3735
passes_completed_long,0.3729
passes_long,0.3542
passes_total_distance,0.5289
passes_free_kicks,2.3649
through_balls,-0.632
passes_pressure,-0.7083
passes_switches,-0.2616
crosses,-0.7617
corner_kicks,0.4473
passes_intercepted,-0.4406
passes_blocked,-0.762
dispossessed,0.1242
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8567
shots_on_target,-1.0285
sca,-0.8202
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.1518
passes_into_penalty_area,-0.8349
progressive_passes,0.6534
carry_progressive_distance,-0.8465
assisted_shots,-0.3103
fouled,-0.4403
pens_won,-0.2935
tackles,0.7136
interceptions,0.8901
blocks,-0.213
tackles_won,-0.2506
dribble_tackles,0.5628
dribbles_vs,1.4027
pressures,1.1874
pressure_regains,0.577
clearances,-0.3784
errors,-0.3758
aerials_won,-0.3765
aerials_lost,-1.0134
ball_recoveries,0.6747
pens_conceded,-0.3182
fouls,1.1364
cards_yellow_red,-0.1906
