position,CM
minutes,1122.0
passes_completed,-0.0882
passes,0.1931
dribbles_completed,-0.8887
dribbles,-0.6694
passes_completed_short,0.0212
passes_short,0.1324
passes_completed_medium,-0.2148
passes_medium,0.0699
passes_completed_long,0.2011
passes_long,0.4281
passes_total_distance,-0.0614
passes_free_kicks,-0.2649
through_balls,-0.6322
passes_pressure,0.5453
passes_switches,-0.4496
crosses,-0.2759
corner_kicks,-0.3282
passes_intercepted,0.7747
passes_blocked,0.7107
dispossessed,-0.4164
goals,-0.724
assists,-0.1282
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1891
shots_on_target,-0.4391
sca,0.2081
gca,0.0603
xg,0.0886
crosses_into_penalty_area,0.2842
passes_into_final_third,0.6843
passes_into_penalty_area,-0.4298
progressive_passes,0.6666
carry_progressive_distance,-0.6551
assisted_shots,-0.2436
fouled,0.394
pens_won,-0.2937
tackles,1.3541
interceptions,0.7107
blocks,1.8103
tackles_won,0.6886
dribble_tackles,0.6864
dribbles_vs,0.9512
pressures,1.6825
pressure_regains,0.7913
clearances,-0.0011
errors,1.3065
aerials_won,0.5583
aerials_lost,1.5059
ball_recoveries,1.454
pens_conceded,-0.3183
fouls,3.2818
cards_yellow_red,-0.1907
