position,CB
minutes,3.5667
passes_completed,0.3728
passes,0.2582
dribbles_completed,-1.2016
dribbles,-1.2253
passes_completed_short,-0.7055
passes_short,-0.8993
passes_completed_medium,0.7971
passes_medium,0.7
passes_completed_long,1.4335
passes_long,1.351
passes_total_distance,0.8718
passes_free_kicks,0.0981
through_balls,-0.4595
passes_pressure,-0.6921
passes_switches,0.0653
crosses,-1.0452
corner_kicks,-0.5565
passes_intercepted,-0.8873
passes_blocked,-1.2784
dispossessed,-1.3318
goals,-0.654
assists,-0.3809
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7185
shots_on_target,-0.8198
sca,-1.2239
gca,-0.6852
xg,-0.5761
crosses_into_penalty_area,-0.6783
passes_into_final_third,0.2608
passes_into_penalty_area,-0.9079
progressive_passes,-0.1237
carry_progressive_distance,-0.3655
assisted_shots,-1.133
fouled,-0.4649
pens_won,-0.2935
tackles,-0.5283
interceptions,0.2457
blocks,-0.3612
tackles_won,-0.6442
dribble_tackles,0.0448
dribbles_vs,-0.6844
pressures,-1.8656
pressure_regains,-1.9347
clearances,2.3257
errors,0.3897
aerials_won,0.4675
aerials_lost,-0.3034
ball_recoveries,0.1455
pens_conceded,0.0156
fouls,-0.5662
cards_yellow_red,1.3517
