position,FW
passes_completed,-1.1519
passes,-1.4779
dribbles_completed,0.629
dribbles,0.5428
passes_completed_short,-0.5207
passes_short,-0.6004
passes_completed_medium,-1.0979
passes_medium,-1.2617
passes_completed_long,-1.3755
passes_long,-1.4193
passes_total_distance,-1.3642
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-1.6906
passes_switches,-1.4836
crosses,-0.5698
corner_kicks,-0.4808
passes_intercepted,-0.5825
passes_blocked,-0.4011
dispossessed,1.8468
goals,1.759
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2878
shots_on_target,0.9834
sca,0.1876
gca,-0.3661
xg,2.1905
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.0243
passes_into_penalty_area,-0.3412
progressive_passes,-0.9345
carry_progressive_distance,-0.7778
assisted_shots,-0.0946
fouled,0.4969
pens_won,-0.3695
tackles,-0.0849
interceptions,-0.2782
blocks,-1.203
tackles_won,0.2465
dribble_tackles,-0.7619
dribbles_vs,-0.7843
pressures,1.2512
pressure_regains,1.0764
clearances,-0.7002
errors,-0.5457
aerials_won,-0.3353
aerials_lost,-0.0821
ball_recoveries,-1.3411
pens_conceded,-0.4415
fouls,1.495
cards_yellow_red,-0.2618
