position,LW
minutes,544.0
passes_completed,-0.1997
passes,-0.2314
dribbles_completed,0.5811
dribbles,1.3101
passes_completed_short,0.1715
passes_short,-0.0098
passes_completed_medium,-0.3968
passes_medium,-0.431
passes_completed_long,-0.2225
passes_long,0.0151
passes_total_distance,-0.1828
passes_free_kicks,-0.2412
through_balls,2.8853
passes_pressure,1.5238
passes_switches,1.0862
crosses,0.638
corner_kicks,1.642
passes_intercepted,-1.8578
passes_blocked,0.3082
dispossessed,1.7681
goals,0.2242
assists,0.5552
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9356
shots_on_target,-0.2179
sca,0.7366
gca,1.1978
xg,0.1787
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.503
passes_into_penalty_area,-0.0142
progressive_passes,-0.3619
carry_progressive_distance,0.7894
assisted_shots,0.7429
fouled,1.6882
pens_won,-0.2937
tackles,-0.0109
interceptions,0.4382
blocks,0.2496
tackles_won,0.1889
dribble_tackles,-0.5616
dribbles_vs,1.5288
pressures,2.3344
pressure_regains,2.4269
clearances,-0.5174
errors,3.0941
aerials_won,0.6946
aerials_lost,1.0788
ball_recoveries,-0.7278
pens_conceded,4.2202
fouls,0.6347
cards_yellow_red,-0.1907
