position,CM
minutes,387.0
passes_completed,1.4511
passes,1.3184
dribbles_completed,-0.7297
dribbles,-0.637
passes_completed_short,2.0986
passes_short,2.0789
passes_completed_medium,0.8673
passes_medium,0.7445
passes_completed_long,0.3947
passes_long,0.0564
passes_total_distance,1.0637
passes_free_kicks,-0.7476
through_balls,1.016
passes_pressure,0.9733
passes_switches,-0.3983
crosses,-0.3687
corner_kicks,-0.5567
passes_intercepted,0.3229
passes_blocked,0.511
dispossessed,-0.8886
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3534
shots_on_target,-0.4589
sca,-0.1697
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.5096
passes_into_penalty_area,-0.5806
progressive_passes,0.1775
carry_progressive_distance,-0.9907
assisted_shots,-0.0596
fouled,-1.0373
pens_won,-0.2937
tackles,1.0589
interceptions,0.794
blocks,0.9392
tackles_won,1.8239
dribble_tackles,-0.2061
dribbles_vs,0.4883
pressures,2.8233
pressure_regains,3.3645
clearances,0.2449
errors,-0.376
aerials_won,-0.435
aerials_lost,-1.0862
ball_recoveries,1.5317
pens_conceded,-0.3183
fouls,1.7217
cards_yellow_red,-0.1907
