position,AM
passes_completed,-0.0731
passes,-0.1694
dribbles_completed,0.5299
dribbles,0.7332
passes_completed_short,0.6684
passes_short,0.7154
passes_completed_medium,-0.5559
passes_medium,-0.5773
passes_completed_long,-0.6044
passes_long,-0.7369
passes_total_distance,-0.5024
passes_free_kicks,0.2736
through_balls,2.6536
passes_pressure,0.0998
passes_switches,-0.4487
crosses,0.2873
corner_kicks,0.1458
passes_intercepted,0.8616
passes_blocked,0.302
dispossessed,0.7486
goals,3.6666
assists,1.8733
pens_made,2.1262
pens_att,2.2284
shots_total,1.6299
shots_on_target,2.3379
sca,1.1992
gca,2.2
xg,3.0898
crosses_into_penalty_area,-0.1351
passes_into_final_third,0.0631
passes_into_penalty_area,1.2017
progressive_passes,0.3662
carry_progressive_distance,0.0708
assisted_shots,0.9038
fouled,0.2266
pens_won,0.2427
tackles,0.1224
interceptions,-0.4005
blocks,-0.1745
tackles_won,0.3954
dribble_tackles,-0.8816
dribbles_vs,-0.3749
pressures,1.1575
pressure_regains,1.238
clearances,-0.5404
errors,-0.0955
aerials_won,-0.8045
aerials_lost,-0.0677
ball_recoveries,-1.0587
pens_conceded,0.136
fouls,-0.0324
cards_yellow_red,-0.2618
