position,CM
minutes,1073.0
passes_completed,0.7488
passes,0.5201
dribbles_completed,2.9179
dribbles,2.1983
passes_completed_short,0.9642
passes_short,0.9889
passes_completed_medium,0.5837
passes_medium,0.4226
passes_completed_long,-0.0527
passes_long,-0.4281
passes_total_distance,0.4504
passes_free_kicks,-0.4282
through_balls,2.34
passes_pressure,0.3967
passes_switches,-0.4065
crosses,-0.6517
corner_kicks,-0.3974
passes_intercepted,0.6983
passes_blocked,-0.396
dispossessed,1.5278
goals,1.199
assists,0.5738
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0071
shots_on_target,0.4103
sca,0.4302
gca,0.4823
xg,0.1334
crosses_into_penalty_area,-0.2574
passes_into_final_third,0.3786
passes_into_penalty_area,1.1845
progressive_passes,1.2749
carry_progressive_distance,2.6791
assisted_shots,0.2909
fouled,0.8281
pens_won,-0.2937
tackles,-0.7778
interceptions,0.4672
blocks,-0.9008
tackles_won,-0.6629
dribble_tackles,-0.5494
dribbles_vs,0.1971
pressures,1.3112
pressure_regains,-0.0866
clearances,-0.8135
errors,-0.376
aerials_won,-0.7995
aerials_lost,-0.5435
ball_recoveries,-0.0857
pens_conceded,-0.3183
fouls,0.4004
cards_yellow_red,-0.1907
