position,CB
passes_completed,0.1274
passes,0.1331
dribbles_completed,-0.984
dribbles,-1.0684
passes_completed_short,-0.9624
passes_short,-1.1062
passes_completed_medium,0.5721
passes_medium,0.5243
passes_completed_long,1.3155
passes_long,1.5114
passes_total_distance,0.6874
passes_free_kicks,0.3934
through_balls,-0.4247
passes_pressure,-0.6381
passes_switches,0.5796
crosses,-1.0872
corner_kicks,-0.5565
passes_intercepted,-1.1028
passes_blocked,-1.224
dispossessed,-1.2489
goals,-0.3885
assists,-0.5366
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9028
shots_on_target,-0.6701
sca,-1.2982
gca,-0.8798
xg,-0.5335
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.0303
passes_into_penalty_area,-1.0787
progressive_passes,0.0046
carry_progressive_distance,-0.5067
assisted_shots,-1.143
fouled,-0.5583
pens_won,-0.2935
tackles,-0.7566
interceptions,0.7484
blocks,-0.2351
tackles_won,-0.3523
dribble_tackles,-0.1979
dribbles_vs,-0.6649
pressures,-1.5169
pressure_regains,-1.242
clearances,2.0849
errors,0.8512
aerials_won,1.1597
aerials_lost,0.1011
ball_recoveries,1.6241
pens_conceded,0.4842
fouls,-0.8123
cards_yellow_red,-0.1906
