position,CM
passes_completed,0.2242
passes,0.0528
dribbles_completed,0.6818
dribbles,0.2111
passes_completed_short,-0.0237
passes_short,-0.1265
passes_completed_medium,0.0596
passes_medium,-0.0691
passes_completed_long,0.8797
passes_long,0.3468
passes_total_distance,0.4093
passes_free_kicks,-0.1636
through_balls,-0.632
passes_pressure,-1.0405
passes_switches,1.41
crosses,-0.5357
corner_kicks,-0.5565
passes_intercepted,0.1886
passes_blocked,-0.3784
dispossessed,0.5609
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8745
shots_on_target,-1.0285
sca,-0.97
gca,-0.3629
xg,-0.5773
crosses_into_penalty_area,0.693
passes_into_final_third,0.5137
passes_into_penalty_area,-0.3976
progressive_passes,0.4594
carry_progressive_distance,-0.5744
assisted_shots,-1.1862
fouled,0.3005
pens_won,-0.2935
tackles,1.8191
interceptions,-0.4204
blocks,0.3934
tackles_won,1.9795
dribble_tackles,1.2588
dribbles_vs,1.1063
pressures,1.7134
pressure_regains,1.7844
clearances,-0.1393
errors,-0.3758
aerials_won,-0.2584
aerials_lost,0.4862
ball_recoveries,0.4339
pens_conceded,-0.3182
fouls,-0.8662
cards_yellow_red,-0.1906
