position,FW
minutes,1050.0
passes_completed,-0.9903
passes,-0.8614
dribbles_completed,-0.2032
dribbles,-0.3963
passes_completed_short,-0.5041
passes_short,-0.1085
passes_completed_medium,-1.0628
passes_medium,-0.9234
passes_completed_long,-1.0725
passes_long,-1.3779
passes_total_distance,-1.135
passes_free_kicks,-1.022
through_balls,0.5827
passes_pressure,0.975
passes_switches,-1.0275
crosses,-0.4997
corner_kicks,-0.5567
passes_intercepted,-0.8531
passes_blocked,0.3869
dispossessed,1.9803
goals,0.7498
assists,-0.0841
pens_made,1.7966
pens_att,1.4327
shots_total,1.8325
shots_on_target,1.7025
sca,-0.0101
gca,-0.2477
xg,1.6339
crosses_into_penalty_area,-0.5476
passes_into_final_third,-0.9436
passes_into_penalty_area,-0.6377
progressive_passes,-0.9598
carry_progressive_distance,-1.31
assisted_shots,0.0817
fouled,-0.1599
pens_won,1.7389
tackles,-0.9547
interceptions,-0.7414
blocks,-0.5995
tackles_won,-0.6372
dribble_tackles,-1.4379
dribbles_vs,-1.8719
pressures,0.415
pressure_regains,0.2
clearances,-0.6542
errors,-0.376
aerials_won,3.4355
aerials_lost,3.3034
ball_recoveries,-1.3964
pens_conceded,-0.3183
fouls,1.4258
cards_yellow_red,-0.1907
