position,CB
passes_completed,0.7955
passes,0.6867
dribbles_completed,-0.7327
dribbles,-0.7643
passes_completed_short,-0.182
passes_short,-0.2729
passes_completed_medium,1.1313
passes_medium,1.118
passes_completed_long,1.2934
passes_long,0.7348
passes_total_distance,1.1877
passes_free_kicks,-0.0797
through_balls,-0.7252
passes_pressure,0.1665
passes_switches,1.3612
crosses,-0.9095
corner_kicks,-0.4808
passes_intercepted,-0.6345
passes_blocked,-0.9109
dispossessed,-0.9044
goals,-0.5129
assists,-0.6172
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.581
shots_on_target,-0.5067
sca,-1.0441
gca,-0.8079
xg,-0.6131
crosses_into_penalty_area,-0.7894
passes_into_final_third,0.263
passes_into_penalty_area,-0.9984
progressive_passes,-0.1723
carry_progressive_distance,0.1905
assisted_shots,-1.0314
fouled,-0.7632
pens_won,-0.3695
tackles,-0.2716
interceptions,1.2141
blocks,0.3868
tackles_won,-0.3912
dribble_tackles,-0.9847
dribbles_vs,-1.3092
pressures,-1.0541
pressure_regains,-1.0267
clearances,2.1984
errors,1.6335
aerials_won,1.56
aerials_lost,-0.2133
ball_recoveries,1.2007
pens_conceded,-0.0921
fouls,-0.6716
cards_yellow_red,0.382
