position,FW
minutes,385.0
passes_completed,-1.3462
passes,-1.6166
dribbles_completed,0.0459
dribbles,-0.4754
passes_completed_short,-1.1169
passes_short,-1.1916
passes_completed_medium,-1.0884
passes_medium,-1.1887
passes_completed_long,-1.1991
passes_long,-1.4195
passes_total_distance,-1.2855
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-2.034
passes_switches,-0.894
crosses,0.5994
corner_kicks,-0.5567
passes_intercepted,-0.2138
passes_blocked,-0.8416
dispossessed,-0.0921
goals,3.2956
assists,2.9777
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.6268
shots_on_target,2.4092
sca,0.2173
gca,3.1497
xg,3.8117
crosses_into_penalty_area,1.6299
passes_into_final_third,-0.9102
passes_into_penalty_area,0.52
progressive_passes,-1.6092
carry_progressive_distance,-0.855
assisted_shots,0.6189
fouled,-0.7181
pens_won,-0.2937
tackles,-1.6926
interceptions,-0.6599
blocks,-1.9839
tackles_won,-1.4276
dribble_tackles,-0.8188
dribbles_vs,-0.8732
pressures,0.8045
pressure_regains,-0.4394
clearances,-0.5932
errors,-0.376
aerials_won,-0.4313
aerials_lost,1.344
ball_recoveries,-2.0207
pens_conceded,-0.3183
fouls,1.7413
cards_yellow_red,-0.1907
