position,CB
passes_completed,-0.8264
passes,-0.8513
dribbles_completed,-1.0451
dribbles,-1.0713
passes_completed_short,-1.2026
passes_short,-1.204
passes_completed_medium,-0.6054
passes_medium,-0.5265
passes_completed_long,0.3473
passes_long,0.1948
passes_total_distance,-0.45
passes_free_kicks,-0.7889
through_balls,-0.7252
passes_pressure,-0.7695
passes_switches,-0.613
crosses,-0.8492
corner_kicks,-0.4808
passes_intercepted,-1.4041
passes_blocked,-0.7563
dispossessed,-1.0462
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.1087
shots_on_target,-0.747
sca,-1.4069
gca,-1.0626
xg,-0.7815
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2457
passes_into_penalty_area,-0.8983
progressive_passes,-0.8252
carry_progressive_distance,-1.0277
assisted_shots,-1.2854
fouled,-1.1873
pens_won,-0.3695
tackles,-0.1287
interceptions,0.1352
blocks,-0.5077
tackles_won,0.3578
dribble_tackles,0.0835
dribbles_vs,-0.6335
pressures,-1.0564
pressure_regains,-0.69
clearances,0.9097
errors,-0.5457
aerials_won,-0.4663
aerials_lost,-0.8175
ball_recoveries,0.7441
pens_conceded,-0.4415
fouls,-0.6383
cards_yellow_red,-0.2618
