position,DM
passes_completed,0.5557
passes,0.3419
dribbles_completed,-0.5108
dribbles,-0.6101
passes_completed_short,0.1914
passes_short,0.1735
passes_completed_medium,0.7401
passes_medium,0.6167
passes_completed_long,0.2636
passes_long,-0.1999
passes_total_distance,0.5212
passes_free_kicks,-0.4656
through_balls,-0.322
passes_pressure,0.1896
passes_switches,0.1273
crosses,-0.8196
corner_kicks,-0.4653
passes_intercepted,-0.0212
passes_blocked,-0.5786
dispossessed,-0.5816
goals,-0.5611
assists,-0.5703
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2679
shots_on_target,-0.4186
sca,-0.3873
gca,-0.0076
xg,-0.4901
crosses_into_penalty_area,-0.5575
passes_into_final_third,0.5582
passes_into_penalty_area,-0.7204
progressive_passes,-0.0436
carry_progressive_distance,-0.3746
assisted_shots,-0.5553
fouled,-0.5234
pens_won,-0.3695
tackles,1.4499
interceptions,0.7646
blocks,0.4886
tackles_won,1.5622
dribble_tackles,0.5616
dribbles_vs,1.2296
pressures,1.3502
pressure_regains,2.0594
clearances,-0.1555
errors,-0.5457
aerials_won,0.1479
aerials_lost,-0.0874
ball_recoveries,1.0378
pens_conceded,-0.028
fouls,0.2145
cards_yellow_red,1.262
