position,CB
passes_completed,0.6684
passes,0.6405
dribbles_completed,-0.8353
dribbles,-0.8834
passes_completed_short,-0.2981
passes_short,-0.4855
passes_completed_medium,0.9446
passes_medium,0.8005
passes_completed_long,1.4335
passes_long,1.3631
passes_total_distance,1.1882
passes_free_kicks,0.2848
through_balls,-0.7252
passes_pressure,-0.2592
passes_switches,1.2823
crosses,-0.9708
corner_kicks,-0.4808
passes_intercepted,-0.374
passes_blocked,-0.5759
dispossessed,-0.7992
goals,0.4496
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5016
shots_on_target,-0.4004
sca,-1.1475
gca,-0.8138
xg,-0.125
crosses_into_penalty_area,-0.6523
passes_into_final_third,0.0362
passes_into_penalty_area,-0.9838
progressive_passes,-0.5451
carry_progressive_distance,-0.1069
assisted_shots,-1.1436
fouled,-0.705
pens_won,-0.3695
tackles,-0.064
interceptions,-0.2778
blocks,0.7736
tackles_won,0.2313
dribble_tackles,0.0487
dribbles_vs,-0.245
pressures,-0.5935
pressure_regains,-0.6258
clearances,3.3105
errors,2.6477
aerials_won,1.7517
aerials_lost,-0.2059
ball_recoveries,-0.0103
pens_conceded,-0.4415
fouls,0.335
cards_yellow_red,-0.2618
