position,DM
passes_completed,2.3346
passes,2.4921
dribbles_completed,-0.6368
dribbles,-0.8947
passes_completed_short,2.1093
passes_short,2.1727
passes_completed_medium,1.7456
passes_medium,1.9336
passes_completed_long,2.4679
passes_long,2.1845
passes_total_distance,2.3747
passes_free_kicks,5.0672
through_balls,-0.632
passes_pressure,1.343
passes_switches,2.1339
crosses,-0.5016
corner_kicks,0.9027
passes_intercepted,1.7461
passes_blocked,0.5394
dispossessed,-1.0416
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8715
shots_on_target,-0.7594
sca,1.2604
gca,-1.0099
xg,-0.8119
crosses_into_penalty_area,-0.8504
passes_into_final_third,3.4888
passes_into_penalty_area,0.7531
progressive_passes,3.2907
carry_progressive_distance,-0.0916
assisted_shots,1.2856
fouled,0.1154
pens_won,-0.2935
tackles,1.4105
interceptions,0.6589
blocks,-0.1065
tackles_won,1.8123
dribble_tackles,1.4702
dribbles_vs,2.2881
pressures,0.9068
pressure_regains,1.6467
clearances,-0.4201
errors,-0.3758
aerials_won,-0.4737
aerials_lost,-1.0991
ball_recoveries,2.8412
pens_conceded,-0.3182
fouls,0.801
cards_yellow_red,-0.1906
