position,LB
passes_completed,0.7067
passes,0.76
dribbles_completed,-0.2567
dribbles,0.2644
passes_completed_short,1.0985
passes_short,1.0123
passes_completed_medium,0.5628
passes_medium,0.5911
passes_completed_long,-0.3852
passes_long,-0.1681
passes_total_distance,0.3727
passes_free_kicks,-0.5811
through_balls,-0.7252
passes_pressure,0.6005
passes_switches,-0.4722
crosses,1.7315
corner_kicks,-0.4808
passes_intercepted,-0.4115
passes_blocked,1.8368
dispossessed,0.2362
goals,-0.7415
assists,1.2373
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7096
shots_on_target,-0.4913
sca,0.3295
gca,1.0401
xg,-0.7098
crosses_into_penalty_area,0.7206
passes_into_final_third,0.277
passes_into_penalty_area,0.106
progressive_passes,0.6534
carry_progressive_distance,0.1537
assisted_shots,0.8116
fouled,-0.7862
pens_won,-0.3695
tackles,0.3581
interceptions,0.9824
blocks,0.3801
tackles_won,0.594
dribble_tackles,1.2042
dribbles_vs,0.3901
pressures,-0.4468
pressure_regains,-0.3754
clearances,0.4216
errors,-0.5457
aerials_won,-0.1873
aerials_lost,0.071
ball_recoveries,0.1216
pens_conceded,-0.4415
fouls,-0.1753
cards_yellow_red,-0.2618
