position,CM
minutes,-0.2669
passes_completed,-0.1423
passes,-0.0246
dribbles_completed,-0.3995
dribbles,-0.2831
passes_completed_short,0.4594
passes_short,0.5156
passes_completed_medium,-0.3509
passes_medium,-0.2426
passes_completed_long,-0.791
passes_long,-0.5524
passes_total_distance,-0.4335
passes_free_kicks,-0.3904
through_balls,-0.0903
passes_pressure,0.4697
passes_switches,0.0793
crosses,0.8817
corner_kicks,-0.5565
passes_intercepted,0.1137
passes_blocked,-0.3027
dispossessed,-0.117
goals,-0.2857
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1176
shots_on_target,1.0322
sca,-0.1283
gca,-0.3299
xg,0.1526
crosses_into_penalty_area,0.2309
passes_into_final_third,-0.9233
passes_into_penalty_area,-0.3512
progressive_passes,0.1957
carry_progressive_distance,-0.4935
assisted_shots,-0.0779
fouled,-0.0126
pens_won,-0.2935
tackles,0.9264
interceptions,-0.8378
blocks,0.4131
tackles_won,0.8374
dribble_tackles,0.5866
dribbles_vs,1.4428
pressures,1.7993
pressure_regains,1.6715
clearances,0.3195
errors,1.2272
aerials_won,0.9403
aerials_lost,0.3403
ball_recoveries,1.1631
pens_conceded,-0.3182
fouls,1.2979
cards_yellow_red,3.039
