position,CB
minutes,1903.0
passes_completed,0.5079
passes,0.5062
dribbles_completed,-0.1998
dribbles,-0.5624
passes_completed_short,-0.8307
passes_short,-0.8673
passes_completed_medium,1.0026
passes_medium,0.9205
passes_completed_long,1.7762
passes_long,1.6874
passes_total_distance,1.1151
passes_free_kicks,0.4289
through_balls,0.0382
passes_pressure,-0.3021
passes_switches,1.2902
crosses,-0.9799
corner_kicks,-0.5567
passes_intercepted,0.1378
passes_blocked,-0.8988
dispossessed,-0.7727
goals,-0.453
assists,-0.3922
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9362
shots_on_target,-0.6812
sca,-1.2566
gca,-0.3791
xg,-0.6193
crosses_into_penalty_area,-0.6835
passes_into_final_third,1.0405
passes_into_penalty_area,-1.0121
progressive_passes,0.8214
carry_progressive_distance,0.2549
assisted_shots,-1.2598
fouled,-0.835
pens_won,-0.2937
tackles,0.1581
interceptions,1.7249
blocks,1.3663
tackles_won,0.1486
dribble_tackles,0.1903
dribbles_vs,0.3073
pressures,-1.0467
pressure_regains,-0.8456
clearances,1.8325
errors,-0.376
aerials_won,0.6717
aerials_lost,-0.2959
ball_recoveries,0.746
pens_conceded,0.9791
fouls,0.4063
cards_yellow_red,1.8078
