position,CM
minutes,-0.0145
passes_completed,-0.0945
passes,-0.1222
dribbles_completed,0.1451
dribbles,0.2483
passes_completed_short,0.1571
passes_short,0.1579
passes_completed_medium,-0.2002
passes_medium,-0.2004
passes_completed_long,-0.3435
passes_long,-0.3642
passes_total_distance,-0.203
passes_free_kicks,-0.5605
through_balls,-0.2865
passes_pressure,-0.0511
passes_switches,-0.2515
crosses,-0.1149
corner_kicks,-0.1769
passes_intercepted,0.2192
passes_blocked,-0.1242
dispossessed,0.4265
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,-0.0104
sca,0.2461
gca,0.001
xg,-0.147
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.0655
passes_into_penalty_area,-0.102
progressive_passes,0.0072
carry_progressive_distance,-0.0375
assisted_shots,0.124
fouled,-0.3389
pens_won,-0.3681
tackles,0.2408
interceptions,-0.3043
blocks,-0.1056
tackles_won,0.2809
dribble_tackles,0.1079
dribbles_vs,0.3145
pressures,0.2728
pressure_regains,0.3636
clearances,-0.3846
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.2621
ball_recoveries,-0.1155
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
