position,FW
passes_completed,-0.7084
passes,-0.5878
dribbles_completed,-0.6706
dribbles,-0.705
passes_completed_short,0.5217
passes_short,0.8782
passes_completed_medium,-1.1961
passes_medium,-0.9271
passes_completed_long,-1.3805
passes_long,-1.2821
passes_total_distance,-1.1477
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,1.3825
passes_switches,-0.7574
crosses,-0.6522
corner_kicks,-0.4808
passes_intercepted,-0.8247
passes_blocked,-0.4948
dispossessed,0.351
goals,4.679
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,4.9804
shots_on_target,5.4204
sca,0.8937
gca,2.3346
xg,3.1943
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.4185
passes_into_penalty_area,-0.1487
progressive_passes,-0.4064
carry_progressive_distance,-1.0786
assisted_shots,0.0053
fouled,0.1113
pens_won,-0.3695
tackles,-0.8719
interceptions,-1.1622
blocks,0.2735
tackles_won,-0.3073
dribble_tackles,-1.4707
dribbles_vs,-1.0923
pressures,0.6905
pressure_regains,0.6772
clearances,-0.2763
errors,-0.5457
aerials_won,5.5209
aerials_lost,3.2812
ball_recoveries,-0.9876
pens_conceded,-0.4415
fouls,2.0807
cards_yellow_red,-0.2618
