position,CB
minutes,877.0
passes_completed,0.0307
passes,0.0798
dribbles_completed,-1.0162
dribbles,-0.9195
passes_completed_short,-1.1427
passes_short,-1.1302
passes_completed_medium,0.3597
passes_medium,0.3165
passes_completed_long,1.7242
passes_long,1.6606
passes_total_distance,0.6719
passes_free_kicks,-0.0533
through_balls,-0.6322
passes_pressure,-0.6212
passes_switches,0.1442
crosses,-0.7127
corner_kicks,-0.5567
passes_intercepted,-0.655
passes_blocked,-1.4159
dispossessed,-1.2988
goals,-0.1358
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0107
shots_on_target,-0.5258
sca,-1.3455
gca,-1.0103
xg,-0.2275
crosses_into_penalty_area,-0.4878
passes_into_final_third,0.5751
passes_into_penalty_area,-0.666
progressive_passes,0.2438
carry_progressive_distance,-0.5442
assisted_shots,-1.1009
fouled,-0.695
pens_won,-0.2937
tackles,-0.5115
interceptions,0.9376
blocks,-0.5767
tackles_won,-1.4775
dribble_tackles,-0.3508
dribbles_vs,-0.6454
pressures,-1.5227
pressure_regains,-1.48
clearances,1.7654
errors,-0.376
aerials_won,0.7221
aerials_lost,-0.4748
ball_recoveries,1.9762
pens_conceded,-0.3183
fouls,-0.3828
cards_yellow_red,-0.1907
