position,CM
passes_completed,1.5191
passes,1.8046
dribbles_completed,-0.8578
dribbles,-0.608
passes_completed_short,1.5162
passes_short,1.4452
passes_completed_medium,1.083
passes_medium,1.2477
passes_completed_long,0.8435
passes_long,1.1262
passes_total_distance,1.1924
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.3454
passes_switches,0.8887
crosses,2.0592
corner_kicks,4.0757
passes_intercepted,-0.5879
passes_blocked,0.5323
dispossessed,-0.9716
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4208
shots_on_target,-0.9871
sca,2.0524
gca,-1.0626
xg,-0.6654
crosses_into_penalty_area,2.2453
passes_into_final_third,1.8975
passes_into_penalty_area,0.9663
progressive_passes,2.0414
carry_progressive_distance,0.032
assisted_shots,1.4815
fouled,-0.1958
pens_won,-0.3695
tackles,0.4782
interceptions,0.499
blocks,0.8131
tackles_won,0.0173
dribble_tackles,-0.0589
dribbles_vs,0.2228
pressures,0.9021
pressure_regains,0.3684
clearances,0.0261
errors,-0.5457
aerials_won,0.2272
aerials_lost,0.6056
ball_recoveries,0.8807
pens_conceded,-0.4415
fouls,-0.3789
cards_yellow_red,-0.2618
